Date,ABI.BR,ACS.MC,ACX.MC,AD.AS,ADS.DE,ADYEN.AS,AENA.MC,AI.PA,AIR.PA,ALV.DE,AMS.MC,ANA.MC,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BKT.MC,BMW.DE,BN.PA,BNP.PA,CABK.MC,CLNX.MC,COL.MC,CS.PA,DB1.DE,DG.PA,DHL.DE,DTE.DE,EL.PA,ELE.MC,ENEL.MI,ENG.MC,ENI.MI,FDR.MC,FER.MC,GRF.MC,IAG.MC,IBE.MC,IDR.MC,IFX.DE,INGA.AS,ISP.MI,ITX.MC,KER.PA,LOG.MC,MAP.MC,MBG.DE,MC.PA,MRL.MC,MTS.MC,MUV2.DE,NDA-FI.HE,NOKIA.HE,NTGY.MC,OR.PA,PRX.AS,RACE.MI,RED.MC,REP.MC,RI.PA,RMS.PA,ROVI.MC,SAB.MC,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SCYR.MC,SGO.PA,SIE.DE,SLR.MC,STLAM.MI,SU.PA,TEF.MC,TTE.PA,UCG.MI,UNI.MC,VOW3.DE,WKL.AS
2023-11-17,56.22999954223633,35.47747039794922,10.045000076293945,26.625,179.63999938964844,1037.5999755859375,153.0500030517578,154.7818145751953,132.25999450683594,228.5,62.58000183105469,129.10000610351562,628.7000122070312,44.28499984741211,41.45000076293945,8.284000396728516,6.223999977111816,95.19999694824219,57.540000915527344,56.72999954223633,4.048999786376953,32.529998779296875,5.909999847412109,28.385000228881836,168.75,109.37999725341797,40.51499938964844,21.55500030517578,175.5306396484375,19.59000015258789,6.40500020980835,16.170000076293945,15.01200008392334,18.93000030517578,30.260000228881836,12.65999984741211,1.8545000553131104,11.069999694824219,13.920000076293945,33.58000183105469,12.753999710083008,2.684499979019165,35.65999984741211,404.29998779296875,23.260000228881836,2.0460000038146973,58.599998474121094,711.5999755859375,8.960000038146973,21.934999465942383,377.8999938964844,10.491999626159668,3.2704999446868896,26.979999542236328,423.95001220703125,30.239999771118164,329.6000061035156,15.109999656677246,13.795000076293945,167.35000610351562,1924.5999755859375,51.70000076293945,1.2884999513626099,160.55999755859375,3.7235000133514404,85.88999938964844,137.22000122070312,2.997999906539917,58.369998931884766,148.4600067138672,16.2450008392334,18.469999313354492,166.02000427246094,3.753000020980835,61.810001373291016,25.03499984741211,1.0019999742507935,108.83999633789062,122.5
2023-11-20,56.41999816894531,35.54666519165039,10.140000343322754,26.454999923706055,181.6999969482422,1038.199951171875,153.3000030517578,154.96363830566406,133.0399932861328,228.8000030517578,62.939998626708984,129.9499969482422,629.7000122070312,44.20500183105469,34.005001068115234,8.28600025177002,6.320000171661377,95.73999786376953,57.43000030517578,56.79999923706055,4.1020002365112305,33.65999984741211,5.965000152587891,28.334999084472656,169.3000030517578,108.95999908447266,40.935001373291016,21.6200008392334,172.7907257080078,19.424999237060547,6.489999771118164,16.364999771118164,15.008000373840332,18.950000762939453,30.209999084472656,12.71500015258789,1.8654999732971191,11.125,14.09000015258789,33.90999984741211,12.711999893188477,2.5625,36.33000183105469,403.20001220703125,23.239999771118164,2.059999942779541,58.93000030517578,717.7000122070312,8.979999542236328,22.03499984741211,381.1000061035156,10.380000114440918,3.2695000171661377,27.139999389648438,421.75,30.65999984741211,332.0,15.0600004196167,13.9350004196167,165.64999389648438,1941.5999755859375,52.099998474121094,1.312000036239624,160.6999969482422,3.7339999675750732,85.41999816894531,139.9199981689453,2.9860000610351562,57.79999923706055,147.63999938964844,16.290000915527344,18.893999099731445,163.3000030517578,3.7990000247955322,63.0,25.209999084472656,1.0089999437332153,108.83999633789062,123.3499984741211
2023-11-21,56.81999969482422,35.764137268066406,10.100000381469727,26.540000915527344,185.13999938964844,1048.4000244140625,154.1999969482422,155.9818115234375,133.75999450683594,230.35000610351562,63.099998474121094,124.3499984741211,625.7000122070312,43.810001373291016,33.98500061035156,8.295999526977539,6.340000152587891,93.55000305175781,58.189998626708984,56.459999084472656,4.104000091552734,33.18000030517578,5.789999961853027,28.200000762939453,171.35000610351562,109.0,40.89500045776367,21.59000015258789,173.18214416503906,19.165000915527344,6.415999889373779,16.30500030517578,14.934000015258789,18.790000915527344,30.719999313354492,12.739999771118164,1.784000039100647,11.039999961853027,14.15999984741211,33.400001525878906,12.729999542236328,2.5255000591278076,36.880001068115234,399.45001220703125,23.260000228881836,2.059999942779541,58.15999984741211,704.0999755859375,8.670000076293945,21.895000457763672,387.20001220703125,10.355999946594238,3.2385001182556152,26.940000534057617,425.6499938964844,30.114999771118164,330.1000061035156,14.954999923706055,13.864999771118164,165.9499969482422,1950.199951171875,52.150001525878906,1.3394999504089355,160.9600067138672,3.7260000705718994,85.33999633789062,139.44000244140625,2.9760000705718994,57.81999969482422,147.66000366210938,15.944999694824219,18.555999755859375,163.8800048828125,3.7820000648498535,62.95000076293945,24.815000534057617,0.9975000023841858,106.86000061035156,123.3499984741211
2023-11-22,57.630001068115234,35.64551544189453,10.079999923706055,26.725000381469727,187.36000061035156,1059.199951171875,155.8000030517578,157.1272735595703,134.0,231.0,63.599998474121094,124.0,633.2999877929688,43.720001220703125,32.814998626708984,8.371999740600586,6.427999973297119,94.23999786376953,58.54999923706055,56.58000183105469,4.13100004196167,33.9900016784668,5.869999885559082,28.239999771118164,172.5,109.72000122070312,41.1150016784668,21.739999771118164,175.0805206298828,19.315000534057617,6.390999794006348,16.375,14.723999977111816,19.1200008392334,30.8799991607666,12.710000038146973,1.8240000009536743,11.095000267028809,14.369999885559082,33.46500015258789,12.684000015258789,2.5409998893737793,36.869998931884766,403.79998779296875,23.459999084472656,2.069999933242798,58.279998779296875,712.2999877929688,8.869999885559082,22.30500030517578,386.6000061035156,10.29800033569336,3.254499912261963,27.0,429.6499938964844,30.280000686645508,335.29998779296875,14.9350004196167,13.779999732971191,168.3000030517578,1974.0,52.599998474121094,1.3250000476837158,160.89999389648438,3.746500015258789,84.91999816894531,141.16000366210938,3.00600004196167,58.25,149.66000366210938,15.994999885559082,18.56399917602539,165.24000549316406,3.8239998817443848,61.849998474121094,24.725000381469727,0.9950000047683716,106.80000305175781,124.1500015258789
2023-11-23,57.529998779296875,35.586204528808594,10.164999961853027,26.78499984741211,185.77999877929688,1055.4000244140625,155.89999389648438,157.2181854248047,134.5800018310547,232.3000030517578,62.7599983215332,125.55000305175781,629.7999877929688,43.810001373291016,32.95000076293945,8.444000244140625,6.420000076293945,94.12999725341797,58.65999984741211,56.900001525878906,4.1539998054504395,33.810001373291016,5.889999866485596,28.239999771118164,174.35000610351562,109.9800033569336,41.18000030517578,21.799999237060547,173.92584228515625,18.854999542236328,6.381999969482422,16.579999923706055,14.935999870300293,19.020000457763672,30.84000015258789,12.864999771118164,1.7675000429153442,11.130000114440918,14.520000457763672,33.5,12.581999778747559,2.559499979019165,36.939998626708984,405.95001220703125,23.65999984741211,2.0840001106262207,58.2400016784668,711.5999755859375,8.819999694824219,22.34000015258789,388.29998779296875,10.38599967956543,3.246500015258789,27.200000762939453,429.25,30.649999618530273,332.1000061035156,15.09000015258789,13.96500015258789,167.3000030517578,1959.800048828125,53.849998474121094,1.3179999589920044,160.89999389648438,3.760499954223633,86.23999786376953,142.5,3.0239999294281006,57.86000061035156,149.63999938964844,16.325000762939453,18.672000885009766,164.6999969482422,3.8380000591278076,62.810001373291016,25.06999969482422,1.027999997138977,106.58000183105469,125.5999984741211
2023-11-24,57.720001220703125,35.81356430053711,10.149999618530273,26.895000457763672,184.44000244140625,1073.5999755859375,156.60000610351562,157.8727264404297,134.66000366210938,232.6999969482422,62.86000061035156,123.8499984741211,632.2999877929688,44.58000183105469,32.64500045776367,8.390000343322754,6.455999851226807,94.05000305175781,59.119998931884766,57.029998779296875,4.1529998779296875,34.209999084472656,5.900000095367432,28.454999923706055,173.0,110.4800033569336,41.625,21.899999618530273,174.2194061279297,18.834999084472656,6.414000034332275,16.7549991607666,15.067999839782715,19.079999923706055,31.030000686645508,13.09000015258789,1.7690000534057617,11.1899995803833,14.390000343322754,33.71500015258789,12.699999809265137,2.5994999408721924,37.2599983215332,406.45001220703125,23.799999237060547,2.0959999561309814,58.560001373291016,706.9000244140625,8.609999656677246,22.354999542236328,389.70001220703125,10.454000473022461,3.253000020980835,27.3799991607666,431.45001220703125,30.479999542236328,336.0,15.164999961853027,14.135000228881836,163.9499969482422,1951.199951171875,55.099998474121094,1.3259999752044678,161.02000427246094,3.7679998874664307,86.37999725341797,141.0800018310547,3.0320000648498535,58.22999954223633,150.86000061035156,16.469999313354492,18.79800033569336,166.27999877929688,3.8289999961853027,63.13999938964844,25.1200008392334,1.0199999809265137,107.0,126.0999984741211
2023-11-27,57.20000076293945,35.991493225097656,10.244999885559082,26.704999923706055,185.24000549316406,1090.4000244140625,156.3000030517578,157.9818115234375,133.60000610351562,230.5,62.97999954223633,126.30000305175781,628.5999755859375,43.19499969482422,31.65999984741211,8.399999618530273,6.400000095367432,93.43000030517578,59.08000183105469,56.41999816894531,4.15500020980835,34.060001373291016,5.949999809265137,28.360000610351562,173.39999389648438,110.54000091552734,41.79499816894531,21.954999923706055,173.20172119140625,19.010000228881836,6.432000160217285,16.729999542236328,15.029999732971191,19.18000030517578,31.100000381469727,13.114999771118164,1.7484999895095825,11.260000228881836,14.260000228881836,33.599998474121094,12.652000427246094,2.5999999046325684,37.13999938964844,404.5,23.639999389648438,2.0980000495910645,58.36000061035156,697.2999877929688,8.800000190734863,22.5049991607666,390.1000061035156,10.305999755859375,3.240000009536743,27.520000457763672,432.95001220703125,30.309999465942383,337.1000061035156,15.255000114440918,14.100000381469727,162.35000610351562,1951.0,55.5,1.3309999704360962,159.77999877929688,3.7195000648498535,86.62999725341797,141.60000610351562,3.0380001068115234,58.02000045776367,150.24000549316406,16.719999313354492,18.74799919128418,165.6999969482422,3.8399999141693115,62.86000061035156,24.795000076293945,1.0169999599456787,106.12000274658203,126.19999694824219
2023-11-28,57.27000045776367,35.95195388793945,10.295000076293945,26.479999542236328,186.66000366210938,1088.800048828125,156.39999389648438,158.50909423828125,134.55999755859375,230.5500030517578,63.380001068115234,127.1500015258789,619.7000122070312,42.70500183105469,30.55500030517578,8.586000442504883,6.5,93.16000366210938,59.04999923706055,56.47999954223633,4.190000057220459,34.529998779296875,5.940000057220459,28.479999542236328,172.9499969482422,111.12000274658203,42.209999084472656,21.875,172.7907257080078,19.100000381469727,6.441999912261963,16.774999618530273,15.197999954223633,19.149999618530273,30.959999084472656,12.885000228881836,1.7575000524520874,11.279999732971191,14.289999961853027,34.275001525878906,12.649999618530273,2.624500036239624,37.220001220703125,394.04998779296875,23.68000030517578,2.0439999103546143,57.959999084472656,684.5,9.154999732971191,22.545000076293945,390.1000061035156,10.342000007629395,3.2304999828338623,27.299999237060547,430.70001220703125,30.114999771118164,336.3999938964844,15.305000305175781,14.154999732971191,158.0500030517578,1911.800048828125,55.75,1.3480000495910645,161.1999969482422,3.7795000076293945,85.76000213623047,142.5399932861328,3.0480000972747803,58.5099983215332,151.4199981689453,16.549999237060547,18.729999542236328,166.0399932861328,3.859999895095825,63.189998626708984,24.7549991607666,1.0360000133514404,105.08000183105469,126.5999984741211
2023-11-29,57.18000030517578,36.33747100830078,10.21500015258789,26.34000015258789,192.72000122070312,1087.800048828125,156.5,157.96363830566406,135.55999755859375,231.0,63.81999969482422,128.8000030517578,629.2000122070312,42.974998474121094,30.670000076293945,8.696000099182129,6.443999767303467,96.06999969482422,59.150001525878906,56.91999816894531,4.197000026702881,35.099998474121094,6.045000076293945,28.440000534057617,174.0500030517578,112.12000274658203,42.90999984741211,21.934999465942383,173.4365692138672,19.100000381469727,6.433000087738037,16.7450008392334,15.107999801635742,19.059999465942383,31.540000915527344,12.65999984741211,1.777500033378601,11.305000305175781,14.300000190734863,35.70000076293945,12.767999649047852,2.6465001106262207,37.540000915527344,391.0,23.719999313354492,2.0280001163482666,59.290000915527344,690.5,9.260000228881836,22.81999969482422,387.5,10.293999671936035,3.246999979019165,27.200000762939453,431.8500061035156,30.075000762939453,335.3999938964844,15.329999923706055,14.024999618530273,155.75,1897.0,55.20000076293945,1.3530000448226929,160.13999938964844,3.7980000972747803,84.87000274658203,144.5399932861328,3.0399999618530273,59.41999816894531,152.8800048828125,16.829999923706055,19.714000701904297,167.1999969482422,3.888000011444092,61.68000030517578,25.325000762939453,1.0360000133514404,106.87999725341797,125.94999694824219
2023-11-30,57.61000061035156,36.228736877441406,10.069999694824219,26.559999465942383,192.13999938964844,1071.0,157.9499969482422,158.0,136.1999969482422,230.60000610351562,62.81999969482422,129.5,623.0,42.685001373291016,31.360000610351562,8.505999565124512,6.443999767303467,95.58999633789062,58.970001220703125,57.77000045776367,4.13100004196167,35.040000915527344,6.039999961853027,28.594999313354492,174.3000030517578,112.30000305175781,43.040000915527344,21.975000381469727,171.362060546875,19.184999465942383,6.486000061035156,16.799999237060547,15.168000221252441,18.950000762939453,31.760000228881836,12.96500015258789,1.7760000228881836,11.345000267028809,14.149999618530273,35.54999923706055,12.878000259399414,2.6414999961853027,37.83000183105469,393.70001220703125,23.780000686645508,2.0220000743865967,59.58000183105469,702.7000122070312,9.260000228881836,23.104999542236328,390.79998779296875,10.307999610900879,3.2179999351501465,27.420000076293945,431.04998779296875,30.399999618530273,330.6000061035156,15.380000114440918,14.039999961853027,158.5500030517578,1904.199951171875,56.150001525878906,1.340000033378601,161.02000427246094,3.8010001182556152,85.45999908447266,145.47999572753906,3.078000068664551,59.810001373291016,154.0,17.165000915527344,19.902000427246094,168.6199951171875,3.9539999961853027,62.2599983215332,24.985000610351562,1.0190000534057617,106.41999816894531,126.30000305175781
2023-12-01,58.25,36.62413787841797,10.220000267028809,26.485000610351562,194.24000549316406,1082.800048828125,159.89999389648438,157.4545440673828,138.0800018310547,235.25,63.97999954223633,129.85000610351562,637.5,43.2400016784668,31.110000610351562,8.555999755859375,6.440000057220459,96.19000244140625,58.59000015258789,57.79999923706055,4.111999988555908,35.0,6.150000095367432,28.895000457763672,176.3000030517578,113.31999969482422,43.994998931884766,22.2450008392334,174.2976837158203,19.299999237060547,6.506999969482422,16.9950008392334,15.25,18.780000686645508,31.799999237060547,12.960000038146973,1.8270000219345093,11.425000190734863,14.34000015258789,36.1349983215332,12.881999969482422,2.6659998893737793,38.310001373291016,392.8999938964844,24.020000457763672,2.0299999713897705,60.13999938964844,699.2000122070312,9.369999885559082,23.469999313354492,392.0,10.52400016784668,3.2065000534057617,27.479999542236328,436.1499938964844,30.299999237060547,328.79998779296875,15.350000381469727,14.180000305175781,158.14999389648438,1915.199951171875,56.70000076293945,1.3480000495910645,163.13999938964844,3.8369998931884766,85.77999877929688,146.6999969482422,3.121999979019165,59.83000183105469,156.0,17.489999771118164,20.104999542236328,169.8000030517578,4.00600004196167,62.36000061035156,25.18000030517578,1.0230000019073486,107.0199966430664,127.55000305175781
2023-12-04,58.36000061035156,36.505516052246094,10.039999961853027,26.700000762939453,194.63999938964844,1119.800048828125,159.89999389648438,156.61817932128906,137.02000427246094,235.10000610351562,64.19999694824219,132.14999389648438,630.5999755859375,43.40999984741211,30.825000762939453,8.65999984741211,6.438000202178955,96.16000366210938,58.790000915527344,58.470001220703125,4.160999774932861,35.25,6.179999828338623,29.045000076293945,176.8000030517578,113.37999725341797,43.845001220703125,22.350000381469727,174.2389678955078,19.420000076293945,6.534999847412109,17.094999313354492,14.960000038146973,18.299999237060547,31.770000457763672,13.210000038146973,1.8420000076293945,11.515000343322754,14.329999923706055,36.005001068115234,12.944000244140625,2.694999933242798,38.369998931884766,400.04998779296875,23.8799991607666,2.00600004196167,60.52000045776367,698.7000122070312,9.380000114440918,23.545000076293945,392.0,10.479999542236328,2.997999906539917,27.68000030517578,436.8999938964844,30.450000762939453,326.8999938964844,15.324999809265137,13.914999961853027,158.5,1917.4000244140625,56.150001525878906,1.3480000495910645,161.25999450683594,3.8480000495910645,86.58999633789062,146.32000732421875,3.0920000076293945,59.540000915527344,156.97999572753906,17.399999618530273,20.30500030517578,168.0800018310547,4.015999794006348,61.38999938964844,25.309999465942383,1.0210000276565552,107.80000305175781,130.10000610351562
